2274||1||2016-06-16 10:25:41||6876||32||20160501||||973147||||||32||2410200
2274||1||2016-06-16 10:26:03||7568||4||20160501||||1847407||||||5||3766520
2288||1||2016-06-16 10:29:12||7566||1||20160501||||2877507||||||5||4447080
2288||1||2016-06-16 10:29:30||7566||1||20160501||||2876074||||||5||4447080
2288||1||2016-06-16 10:29:48||7566||1||20160501||||13239||||||5||4447080
2288||2||2016-06-16 10:33:49||1112||||20160501||||||||||||
2288||1||2016-06-16 10:44:11||7575||||20160501||||497||||||1||5628920
2288||1||2016-06-16 10:44:28||7575||||20160501||||2516268||||||1||5628920
2288||1||2016-06-16 10:45:04||7575||||20160501||||3371635||||||1||5628920
2288||1||2016-06-16 10:58:55||7575||||20160501||||14404||||||1||5628920
2288||1||2016-06-16 10:59:18||7575||||20160501||||||||||1||-1
2284||1||2016-06-16 10:59:19||7575||||20160501||||640||||||1||5628920
2284||1||2016-06-16 10:59:49||6763||3||20160501||||5291||||2016-06-16 11:00:19||40||3330680
2288||1||2016-06-16 10:59:50||7575||||20160501||||27403||||||1||5628920
2287||42||2016-06-16 11:04:24||||||20160501||||星星||||||||
2287||41||2016-06-16 11:08:11||||||20160501||||翻译官||||||||
2287||41||2016-06-16 11:08:23||||||20160501||||赵薇||||||||
2287||1||2016-06-16 11:08:57||6790||1||20160501||||859281||||||45||2445080
2288||42||2016-06-16 11:20:59||||||20160501||||男生女生向前冲||||||||
2288||2||2016-06-16 11:21:58||1107||||20160501||||||||||||
2288||1||2016-06-16 11:26:34||7575||||20160501||||12650||||||1||5628920
2277||1||2016-06-16 11:38:51||7470||||20160501||||92039||||||1||2027167
2287||1||2016-06-16 11:39:55||7575||||20160501||||11707||||||1||5628920
2287||1||2016-06-16 11:40:06||7574||1||20160501||||3629||||||10||2679302
2277||1||2016-06-16 11:42:38||7575||||20160501||||197197||||||1||5628920
2277||1||2016-06-16 11:47:11||7575||||20160501||||450182||||||1||5628920
2284||1||2016-06-16 11:48:00||7575||||20160501||||32792||||||1||5628920
2278||1||2016-06-16 12:36:39||7567||1||20160501||||||||||3||5279000
2293||1||2016-06-16 12:49:52||7575||||20160501||||||||||1||5628920
2293||1||2016-06-16 12:58:48||7566||1||20160501||||27989||||||5||4447080
2293||1||2016-06-16 12:58:56||7566||1||20160501||||27989||||||5||4447080
2293||1||2016-06-16 13:01:20||7566||1||20160501||||27989||||||5||4447080
2277||1||2016-06-16 13:16:17||7573||1||20160501||||nan||||||2||
2277||1||2016-06-16 13:25:28||7553||||20160501||||508821||||||||952933
2277||1||2016-06-16 13:26:46||7553||||20160501||||508821||||||||952933
2277||1||2016-06-16 13:27:06||7575||||20160501||||650671||||||1||5628920
2277||1||2016-06-16 13:27:53||7575||||20160501||||650659||||||1||5628920
2277||1||2016-06-16 13:28:39||7553||||20160501||||508822||||||||952933
2277||1||2016-06-16 13:28:55||7553||||20160501||||508822||||||||952933
2277||1||2016-06-16 13:32:34||7574||1||20160501||||247303||||||10||2679302
2277||1||2016-06-16 13:35:22||7553||||20160501||||508822||||||||952933
2277||1||2016-06-16 13:41:09||7554||||20160501||||nan||||||||2305499
2277||1||2016-06-16 13:49:09||7554||||20160501||||nan||||||||2305499
2284||1||2016-06-16 14:01:04||7552||||20160501||||4110||||||1||3323200
2284||1||2016-06-16 14:01:44||7553||||20160501||||||||||1||952933
2284||1||2016-06-16 14:01:58||7554||||20160501||||9812||||||1||2305500
2284||1||2016-06-16 14:02:05||7554||||20160501||||||||||1||2305500
2284||1||2016-06-16 14:02:24||7470||||20160501||||7270||||||1||2027167
2284||1||2016-06-16 14:02:27||7480||||20160501||||||||||1||2146867
2284||1||2016-06-16 14:02:30||7472||||20160501||||||||||1||2818100
2284||1||2016-06-16 14:02:33||7476||||20160501||||||||||1||2051100
2284||1||2016-06-16 14:02:36||7469||||20160501||||||||||1||2484100
2284||1||2016-06-16 14:02:41||7471||||20160501||||||||||1||-1
2288||1||2016-06-16 14:21:26||7566||1||20160501||||||||||5||-1
2288||1||2016-06-16 14:21:37||7567||1||20160501||||||||||3||-1
2288||1||2016-06-16 14:23:07||7566||1||20160501||||||||||5||-1
2288||1||2016-06-16 14:25:30||7567||1||20160501||||145842||||||3||5279000
2288||1||2016-06-16 14:25:42||7568||1||20160501||||||||||5||-1
2288||1||2016-06-16 14:25:49||7572||1||20160501||||66||||||7||4509960
2288||1||2016-06-16 14:25:52||7572||1||20160501||||||||||7||-1
2288||1||2016-06-16 14:26:00||7571||1||20160501||||||||||3||5215760
2288||1||2016-06-16 14:26:05||7573||1||20160501||||||||||2||5190920
2288||1||2016-06-16 14:26:08||7569||1||20160501||||||||||2||-1
2288||1||2016-06-16 14:26:21||7570||1||20160501||||2820||||||8||3443280
2277||1||2016-06-16 14:29:01||6881||1||20160501||||||||||34||2384080
2277||1||2016-06-16 14:32:38||7573||1||20160501||||207248||||||2||5190920
2288||1||2016-06-16 14:32:59||7573||1||20160501||||1258742||||||2||5190920
2288||1||2016-06-16 14:33:08||7573||1||20160501||||1258742||||||2||5190920
2277||1||2016-06-16 14:33:09||7573||1||20160501||||207247||||||2||5190920
2277||1||2016-06-16 15:23:20||7426||||20160501||||122357||||||1||6787819
2274||1||2016-06-16 16:15:28||7437||||20160501||||2879||||||1||10101136
2274||1||2016-06-16 16:17:00||6888||||20160501||||73242||||||1||6149154
2274||1||2016-06-16 16:17:15||6889||||20160501||||||||||1||8230802
2274||1||2016-06-16 16:18:10||6887||||20160501||||214909||||||1||6006640
2274||1||2016-06-16 16:19:42||6892||||20160501||||357889||||||1||7952405
2274||1||2016-06-16 16:20:48||6923||||20160501||||116300||||||1||6387667
2274||1||2016-06-16 16:21:11||6929||||20160501||||||||||1||9922974
2274||1||2016-06-16 16:21:42||6928||||20160501||||150571||||||1||6949606
2274||1||2016-06-16 16:22:22||6931||||20160501||||200952||||||1||5664250
2274||1||2016-06-16 16:23:28||6934||||20160501||||284872||||||1||5027480
2274||1||2016-06-16 16:24:23||6967||||20160501||||202771||||||1||5467000
2287||1||2016-06-16 16:25:14||7573||1||20160501||||||||||2||5190920
2287||41||2016-06-16 16:25:23||||||20160501||||加勒比海盗||||||||
2274||1||2016-06-16 16:25:39||6990||||20160501||||4106||||||1||5998114
2274||1||2016-06-16 16:25:41||6991||||20160501||||||||||1||-1
2274||1||2016-06-16 16:25:47||6989||||20160501||||||||||1||7032897
2274||1||2016-06-16 16:25:56||6985||||20160501||||2687||||||1||6173664
2287||1||2016-06-16 16:26:02||7105||||20160501||||1527542||||||1||9040159
2274||1||2016-06-16 16:26:35||6994||||20160501||||159596||||||1||6156960
2274||41||2016-06-16 16:26:54||||||20160501||||加勒比||||||||
2274||1||2016-06-16 16:27:20||7108||||20160501||||2242382||||||||8595005
2274||1||2016-06-16 16:27:35||6993||||20160501||||173839||||||1||7553715
2274||1||2016-06-16 16:28:49||7574||4||20160501||||162361||||||10||2477226
2274||1||2016-06-16 16:28:52||6875||1||20160501||||||||||31||-1
2274||1||2016-06-16 16:29:06||6760||1||20160501||||||||||36||2700120
2277||41||2016-06-16 16:29:23||||||20160501||||加勒比||||||||
2274||1||2016-06-16 16:29:29||6761||1||20160501||||229559||||||36||2733880
2274||1||2016-06-16 16:30:21||6765||1||20160501||||368985||||||40||2400080
2277||1||2016-06-16 16:30:23||7107||||20160501||||3426630||||||1||8183886
2277||1||2016-06-16 16:30:38||7106||||20160501||||5166040||||||1||10111229
2274||1||2016-06-16 16:30:44||6768||1||20160501||||||||||70||2700560
2274||1||2016-06-16 16:30:50||6767||1||20160501||||508||||||35||2474800
2274||1||2016-06-16 16:30:58||6770||1||20160501||||||||||36||2506080
2274||1||2016-06-16 16:31:04||6769||1||20160501||||621||||||38||2437080
2274||1||2016-06-16 16:31:08||6766||1||20160501||||||||||52||2847760
2274||1||2016-06-16 16:31:14||6772||1||20160501||||||||||35||2504480
2274||1||2016-06-16 16:31:45||6777||1||20160501||||333206||||||28||2701080
2274||1||2016-06-16 16:31:56||6787||1||20160501||||||||||38||2609720
2274||1||2016-06-16 16:32:01||6789||1||20160501||||||||||35||2884320
2277||1||2016-06-16 16:32:07||7105||||20160501||||3400138||||||1||9040159
2277||1||2016-06-16 16:32:17||7430||||20160501||||34253||||||||5420578
2274||1||2016-06-16 16:32:34||6788||1||20160501||||198819||||||50||2400080
2277||41||2016-06-16 16:32:45||||||20160501||||加勒比||||||||
2274||1||2016-06-16 16:32:50||6808||1||20160501||||||||||30||2614680
2274||1||2016-06-16 16:32:55||6812||1||20160501||||||||||38||2830880
2277||1||2016-06-16 16:32:59||7108||||20160501||||48188||||||1||8595005
2277||1||2016-06-16 16:33:12||7575||||20160501||||||||||1||5628920
2274||1||2016-06-16 16:33:22||6815||1||20160501||||258559||||||59||2400080
2277||1||2016-06-16 16:34:09||7108||||20160501||||68542||||||||8595005
2277||1||2016-06-16 16:35:47||7567||1||20160501||||146370||||||3||5279000
2274||1||2016-06-16 16:36:21||6816||1||20160501||||||||||12||2521645
2277||1||2016-06-16 16:36:29||7105||||20160501||||96439||||||||9040159
2274||1||2016-06-16 16:36:32||6824||1||20160501||||334558||||||34||2400080
2275||41||2016-06-16 16:37:12||||||20160501||||加勒比||||||||
2275||1||2016-06-16 16:37:29||7108||||20160501||||1887025||||||1||8595005
2275||1||2016-06-16 16:37:38||7105||||20160501||||1586200||||||1||9040159
2277||1||2016-06-16 16:37:40||7106||||20160501||||57060||||||||10111228
2275||1||2016-06-16 16:37:46||7106||||20160501||||3045823||||||1||10111229
2277||1||2016-06-16 16:38:38||7105||||20160501||||42741||||||||9040159
2275||1||2016-06-16 16:38:39||7566||1||20160501||||1050631||||||5||4447080
2275||1||2016-06-16 16:39:04||7567||1||20160501||||1132611||||||3||5279000
2277||1||2016-06-16 16:39:32||7105||||20160501||||215679||||||1||9040159
2275||1||2016-06-16 16:40:12||7569||1||20160501||||1247662||||||2||5222928
2277||1||2016-06-16 16:40:23||7108||||20160501||||91680||||||1||8595005
2277||1||2016-06-16 16:41:19||7013||||20160501||||47478||||||1||7460000
2277||1||2016-06-16 16:42:58||7108||||20160501||||93303||||||1||8595005
2277||1||2016-06-16 16:47:21||7107||||20160501||||nan||||||||8183886
2277||1||2016-06-16 16:47:27||7107||||20160501||||||||||||8183886
2277||1||2016-06-16 16:47:36||7107||||20160501||||||||||||8183886
2277||1||2016-06-16 16:50:21||7108||||20160501||||121248||||||1||8595005
2277||1||2016-06-16 16:53:44||6876||1||20160501||||191270||||||32||2410120
2277||1||2016-06-16 17:07:16||7108||||20160501||||1252012||||||||8595005
2277||1||2016-06-16 17:07:32||7429||||20160501||||||||||||6750399
2277||1||2016-06-16 17:07:35||7430||||20160501||||||||||||5420578
2277||1||2016-06-16 17:07:43||7429||||20160501||||||||||||6750399
2274||1||2016-06-16 17:44:44||7596||||20160501||||208708||||||1||2746733
2274||1||2016-06-16 17:44:44||7596||||20160501||||208708||||||1||2746733
2274||1||2016-06-16 17:44:50||7596||||20160501||||208708||||||1||2746733
2277||1||2016-06-16 18:08:32||7578||||20160501||||||||2016-06-16 18:49:51||||7952405
2277||41||2016-06-16 18:43:57||||||20160501||||邓超||||||||
2277||41||2016-06-16 18:43:59||||||20160501||||邓超||||||||
2277||41||2016-06-16 18:44:03||||||20160501||||英雄联盟||||||||
2277||1||2016-06-16 18:44:35||7596||||20160501||||12156||||2016-06-16 18:49:51||||2746733
2277||41||2016-06-16 18:44:39||||||20160501||||傲慢||||||||
2277||41||2016-06-16 18:44:42||||||20160501||||加勒比||||||||
2277||41||2016-06-16 18:44:44||||||20160501||||天使||||||||
2277||41||2016-06-16 18:44:47||||||20160501||||3||||||||
2277||41||2016-06-16 18:44:50||||||20160501||||天使||||||||
2277||1||2016-06-16 18:45:08||7579||||20160501||||||||2016-06-16 18:49:51||||6387666
2277||1||2016-06-16 18:49:03||7583||||20160501||||93323||||2016-06-16 18:49:51||||5466999
2277||1||2016-06-16 18:49:14||7584||||20160501||||||||2016-06-16 18:49:51||||6156959
2277||41||2016-06-16 18:50:59||||||20160501||||翻译官||||||||
2277||41||2016-06-16 18:51:03||||||20160501||||邓超||||||||
2277||1||2016-06-16 18:52:34||7600||1||20160501||||3755792||||||2||5279000
2277||1||2016-06-16 18:57:05||7585||||20160501||||12580||||||||7553715
2277||1||2016-06-16 18:57:18||7585||||20160501||||25869||||||||7553715
2277||1||2016-06-16 18:57:56||7585||||20160501||||34200||||||||7553715
2277||5||2016-06-16 19:09:08||47||||20160501||||||||||||
2255||5||2016-06-16 19:19:02||47||||20160501||||||||||||
2255||2||2016-06-16 19:27:06||1135||||20160501||||||||||||
2277||1||2016-06-16 20:22:25||7585||||20160501||||2681568||||||1||7553715
2277||1||2016-06-16 20:23:21||7577||||20160501||||2048264||||||1||6006640
2277||1||2016-06-16 20:23:21||7577||||20160501||||2048264||||||1||6006640
2277||1||2016-06-16 20:23:56||7586||1||20160501||||7463||||||2||2679302
2277||1||2016-06-16 20:25:02||7577||||20160501||||366405||||||1||6006640
2277||1||2016-06-16 20:25:02||7577||||20160501||||366405||||||1||6006640
2255||1||2016-06-16 20:26:08||7593||||20160501||||||||||1||1737100
2277||1||2016-06-16 20:26:36||7577||||20160501||||498551||||||1||6006640
2277||1||2016-06-16 20:26:36||7577||||20160501||||498551||||||1||6006640
2277||1||2016-06-16 20:27:41||7577||||20160501||||1129248||||||1||6006640
2277||1||2016-06-16 20:27:41||7577||||20160501||||1129248||||||1||6006640
2255||1||2016-06-16 20:29:08||7587||1||20160501||||||||||2||2733880
2277||1||2016-06-16 20:29:13||7586||1||20160501||||103979||||||2||2679302
2255||1||2016-06-16 20:29:13||7587||1||20160501||||1426||||||2||2733880
2277||1||2016-06-16 20:29:22||7577||||20160501||||1159281||||||1||6006640
2277||1||2016-06-16 20:29:22||7577||||20160501||||1159281||||||1||6006640
2255||1||2016-06-16 20:29:43||7587||2||20160501||||459291||||||2||2733880
2255||1||2016-06-16 20:29:52||7587||2||20160501||||||||||2||2736120
2255||1||2016-06-16 20:30:39||7600||1||20160501||||793153||||||2||5279000
2275||1||2016-06-16 20:31:28||7579||||20160501||||1226432||||||1||6387667
2277||1||2016-06-16 20:31:46||7577||||20160501||||846936||||||1||6006640
2277||1||2016-06-16 20:31:46||7577||||20160501||||846936||||||1||6006640
2277||1||2016-06-16 20:33:24||7587||1||20160501||||||||||2||2733879
2277||1||2016-06-16 20:34:17||7587||1||20160501||||60080||||||2||2733879
2255||1||2016-06-16 20:34:19||7586||2||20160501||||1500409||||||2||2679302
2255||1||2016-06-16 20:34:49||7586||2||20160501||||1465653||||||2||2475766
2255||1||2016-06-16 20:35:11||7586||2||20160501||||945742||||||2||2475766
2277||1||2016-06-16 20:36:27||7587||1||20160501||||60080||||||2||2733879
2255||1||2016-06-16 20:36:30||7586||2||20160501||||945742||||||2||2475766
2277||1||2016-06-16 20:36:49||7587||1||20160501||||60080||||||2||2733879
2277||1||2016-06-16 20:37:29||7577||||20160501||||846936||||||1||6006640
2277||1||2016-06-16 20:39:15||7580||||20160501||||116923||||||||6949605
2277||1||2016-06-16 20:41:20||7580||||20160501||||116923||||||||6949605
2255||1||2016-06-16 20:41:25||7601||1||20160501||||||||||2||-1
2277||1||2016-06-16 20:41:33||7580||||20160501||||7617||||||||6949605
2277||1||2016-06-16 20:43:22||7580||||20160501||||116927||||||||6949605
2277||1||2016-06-16 20:43:36||7577||||20160501||||846936||||||1||6006640
2277||1||2016-06-16 20:44:12||7577||||20160501||||846936||||||1||6006640
2277||1||2016-06-16 20:45:28||7580||||20160501||||116911||||||||6949605
2277||1||2016-06-16 20:47:32||7580||||20160501||||116911||||||||6949605
2277||1||2016-06-16 21:10:18||7600||1||20160501||||3894236||||||2||5279000
2275||1||2016-06-16 23:36:56||7579||||20160501||||3219384||||||1||6387667
2275||1||2016-06-16 23:36:56||7579||||20160501||||3219384||||||1||6387667
2275||1||2016-06-16 23:37:13||7579||||20160501||||3040529||||||1||6387667
2275||1||2016-06-16 23:37:13||7579||||20160501||||3040529||||||1||6387667
2275||1||2016-06-16 23:37:43||7579||||20160501||||3040529||||||1||6387667
2274||1||2016-06-17 08:57:09||7579||||20160501||||111853||||||1||6387667
2274||1||2016-06-17 08:57:09||7579||||20160501||||111853||||||1||6387667
2274||1||2016-06-17 08:58:14||7579||||20160501||||111853||||||1||6387667
2274||1||2016-06-17 09:01:48||7579||||20160501||||111853||||||1||6387667
2275||1||2016-06-17 09:29:57||7580||||20160501||||||||||1||6949606
2275||1||2016-06-17 09:30:18||7578||||20160501||||5709826||||||1||7952405
2275||1||2016-06-17 09:30:24||7580||||20160501||||813103||||||1||6949606
2275||1||2016-06-17 09:30:41||7583||||20160501||||1929851||||||1||5467000
2275||1||2016-06-17 09:32:37||7580||||20160501||||1521963||||||1||6949606
2275||1||2016-06-17 09:32:46||7578||||20160501||||2560674||||||1||7952405
2293||1||2016-06-17 09:44:39||7578||||20160501||||6128||||||1||7952405
2275||1||2016-06-17 09:45:52||7583||||20160501||||1137136||||||1||5467000
2275||1||2016-06-17 09:45:59||7581||||20160501||||2922753||||||1||5664250
2275||1||2016-06-17 09:46:12||7578||||20160501||||1471194||||||1||7952405
2275||1||2016-06-17 09:46:42||7583||||20160501||||1439283||||||1||5467000
2275||1||2016-06-17 09:47:10||7580||||20160501||||17651||||||1||6949606
2275||1||2016-06-17 09:48:16||7583||||20160501||||5094||||||1||5467000
2273||1||2016-06-17 10:08:36||7578||||20160501||||||||||1||7952405
2273||1||2016-06-17 10:10:35||7576||||20160501||||98100||||||1||6149154
2273||1||2016-06-17 10:10:35||7576||||20160501||||98100||||||1||6149154
2273||1||2016-06-17 10:11:19||7576||||20160501||||2587||||||1||6149154
2274||1||2016-06-17 10:34:01||7577||||20160501||||4969832||||||1||6006640
2275||5||2016-06-17 10:47:32||47||||20160501||||||||||||
2274||1||2016-06-17 10:49:25||7588||1||20160501||||1568806||||||2||2400080
2274||1||2016-06-17 10:51:24||7595||||20160501||||834399||||||1||2442767
2277||1||2016-06-17 10:54:29||7577||||20160501||||881||||||1||6006640
2277||1||2016-06-17 10:54:37||7577||||20160501||||865||||||1||6006640
2277||1||2016-06-17 10:54:51||7577||||20160501||||7379||||||1||6006640
2277||1||2016-06-17 10:56:12||7577||||20160501||||7362||||||1||6006640
2277||1||2016-06-17 10:56:59||7579||||20160501||||3081712||||||1||6387667
2277||1||2016-06-17 10:59:50||7577||||20160501||||3573585||||||1||6006640
2274||1||2016-06-17 11:04:27||7607||||20160501||||2799884||||||1||9040159
2274||1||2016-06-17 11:04:40||7608||||20160501||||2894785||||||1||10111229
2274||1||2016-06-17 11:04:48||7609||||20160501||||2653882||||||1||8183886
2275||1||2016-06-17 11:08:07||7579||||20160501||||2999636||||||1||6387667
2275||1||2016-06-17 11:51:09||7579||||20160501||||2999636||||||1||6387667
2255||1||2016-06-17 13:16:13||7607||||20160501||||18501||||||1||9040159
2255||1||2016-06-17 13:16:59||7608||||20160501||||3795789||||||1||10111229
2255||1||2016-06-17 13:17:27||7588||1||20160501||||16699||||||3||2400080
2255||1||2016-06-17 13:18:13||7607||||20160501||||4155954||||||1||9040159
2255||1||2016-06-17 13:20:21||7608||||20160501||||29926||||||1||10111229
2255||1||2016-06-17 13:20:46||7609||||20160501||||4981379||||||1||8183886
2277||1||2016-06-17 13:35:57||7609||||20160501||||57481||||||1||8183886
2277||1||2016-06-17 13:36:10||7609||||20160501||||23922||||||||8183886
2277||1||2016-06-17 13:48:33||7608||||20160501||||634936||||||||10111228
2277||1||2016-06-17 13:48:40||7609||||20160501||||644765||||||1||8183886
2277||1||2016-06-17 13:50:56||7607||||20160501||||8753||||||||9040159
2277||1||2016-06-17 14:12:13||7609||||20160501||||7622||||||1||8183886
2255||1||2016-06-17 14:40:59||7607||||20160501||||4307186||||||1||9040159
2255||1||2016-06-17 14:44:48||7607||||20160501||||2279||||||1||9040159
2277||1||2016-06-17 14:52:33||7607||||20160501||||26860||||||1||9040159
2278||1||2016-06-17 14:52:49||7608||||20160501||||14002||||||||10111228
2277||1||2016-06-17 14:54:38||7607||||20160501||||132591||||||1||9040159
2277||1||2016-06-17 14:55:03||7607||||20160501||||11644||||||||9040159
2277||1||2016-06-17 14:56:19||7608||||20160501||||224000||||||1||10111229
2277||1||2016-06-17 15:02:46||7608||||20160501||||8340||||||||10111228
2277||1||2016-06-17 15:05:09||7607||||20160501||||754396||||||1||9040159
2277||1||2016-06-17 15:05:42||7607||||20160501||||774596||||||1||9040159
2277||1||2016-06-17 15:10:08||7607||||20160501||||1031860||||||1||9040159
2255||1||2016-06-17 15:11:37||7607||||20160501||||5820||||||1||9040159
2255||1||2016-06-17 15:11:44||7607||||20160501||||10957||||||1||9040159
2255||1||2016-06-17 15:11:50||7607||||20160501||||13191||||||1||9040159
2278||1||2016-06-17 15:14:35||7608||||20160501||||3522||||||||10111228
2255||1||2016-06-17 15:20:18||7607||||20160501||||5301||||||1||9040159
2255||1||2016-06-17 15:20:27||7607||||20160501||||7840||||||1||9040159
2255||1||2016-06-17 15:20:31||7607||||20160501||||10560||||||1||9040159
2255||1||2016-06-17 15:20:46||7607||||20160501||||16500||||||1||9040159
2255||1||2016-06-17 15:20:51||7607||||20160501||||19241||||||1||9040159
2255||1||2016-06-17 15:21:39||7607||||20160501||||24321||||||1||9040159
2255||1||2016-06-17 15:21:57||7607||||20160501||||31341||||||1||9040159
2255||1||2016-06-17 15:22:07||7607||||20160501||||35300||||||1||9040159
2255||1||2016-06-17 15:22:39||7607||||20160501||||35300||||||1||9040159
2278||1||2016-06-17 15:23:47||||||20160501||||nan||||||||
2278||1||2016-06-17 15:25:31||7608||||20160501||||||||||||10111228
2278||1||2016-06-17 15:25:52||7608||||20160501||||4853||||||||10111228
2278||1||2016-06-17 15:26:29||7608||||20160501||||29924||||||||10111228
2278||1||2016-06-17 15:28:03||7608||||20160501||||||||||||10111228
2278||1||2016-06-17 15:28:15||7608||||20160501||||8571||||||||10111228
2278||1||2016-06-17 15:29:28||7608||||20160501||||4037||||||||10111228
2278||1||2016-06-17 15:29:36||7608||||20160501||||6939||||||||10111228
2277||1||2016-06-17 15:32:31||7608||||20160501||||1756564||||||||10111228
2277||1||2016-06-17 15:39:43||7609||||20160501||||556||||||1||8183886
2277||1||2016-06-17 15:40:02||7587||1||20160501||||5107||||||3||2733880
2277||1||2016-06-17 15:40:09||7587||1||20160501||||8261||||||3||2733880
2277||1||2016-06-17 15:40:12||7587||1||20160501||||9955||||||3||2733880
2277||1||2016-06-17 15:41:24||7608||||20160501||||nan||||||||10111228
2277||1||2016-06-17 15:44:16||7587||1||20160501||||12239||||||3||2733880
2277||1||2016-06-17 15:45:32||7585||||20160501||||2505336||||||||7553715
2277||1||2016-06-17 15:45:50||7585||||20160501||||2513087||||||||7553715
2277||1||2016-06-17 15:46:32||7585||||20160501||||2293837||||||||7553715
2255||1||2016-06-17 15:47:07||7607||||20160501||||4734||||||1||9040159
2277||1||2016-06-17 15:48:34||7585||||20160501||||5579898||||||||7553715
2277||1||2016-06-17 15:49:21||7585||||20160501||||5622060||||||||7553715
2277||1||2016-06-17 15:49:30||7585||||20160501||||5623591||||||||7553715
2277||1||2016-06-17 15:50:20||7585||||20160501||||5627297||||||||7553715
2277||1||2016-06-17 15:50:29||7585||||20160501||||5629020||||||||7553715
2277||1||2016-06-17 15:51:34||7585||||20160501||||5633769||||||||7553715
2255||1||2016-06-17 15:52:11||7607||||20160501||||4734||||||1||9040159
2277||1||2016-06-17 15:53:31||7585||||20160501||||5633769||||||||7553715
2277||1||2016-06-17 15:53:43||7585||||20160501||||5329||||||||7553715
2277||1||2016-06-17 15:55:10||7607||||20160501||||8079||||||1||9040159
2255||1||2016-06-17 15:55:30||7607||||20160501||||4734||||||1||9040159
2277||1||2016-06-17 15:57:55||7607||||20160501||||169839||||||1||9040159
2277||1||2016-06-17 16:04:15||7585||||20160501||||nan||||||||7553715
2277||1||2016-06-17 16:04:24||7585||||20160501||||2983||||||||7553715
2277||1||2016-06-17 16:06:45||7585||||20160501||||375401||||||||7553715
2274||1||2016-06-17 16:07:43||7608||||20160501||||159278||||||1||10111229
2274||1||2016-06-17 16:07:52||7607||||20160501||||162025||||||1||9040159
2274||1||2016-06-17 16:08:01||7586||1||20160501||||104766||||||3||2679302
2277||1||2016-06-17 16:31:11||7585||||20160501||||nan||||||||7553715
2278||1||2016-06-17 16:58:25||7608||||20160501||||3588375||||||||10111228
2278||1||2016-06-17 16:58:31||7608||||20160501||||3591916||||||||10111228
2278||1||2016-06-17 16:58:46||7608||||20160501||||3602067||||||||10111228
2278||1||2016-06-17 16:58:55||7608||||20160501||||3607498||||||||10111228
2278||1||2016-06-17 16:58:58||7608||||20160501||||3610581||||||||10111228
2278||1||2016-06-17 16:59:19||7608||||20160501||||3627683||||||||10111228
2278||1||2016-06-17 16:59:41||7608||||20160501||||3648959||||||||10111228
2277||1||2016-06-17 17:05:07||7585||||20160501||||nan||||||||7553715
2277||1||2016-06-17 17:07:58||7585||||20160501||||4499615||||||1||7553715
2277||1||2016-06-17 17:13:28||7608||||20160501||||65000||||||||10111228
2277||1||2016-06-17 17:13:50||7608||||20160501||||352777||||||||10111228
2277||1||2016-06-17 17:24:17||7607||||20160501||||941999||||||1||9040159
2277||1||2016-06-17 17:37:07||7609||||20160501||||252||||||1||8183886
2277||1||2016-06-17 17:46:14||7609||||20160501||||252||||||1||8183886
2277||1||2016-06-17 17:48:08||7607||||20160501||||17387||||||1||9040159
2277||1||2016-06-17 17:48:58||7609||||20160501||||4579705||||||1||8183886
2277||1||2016-06-17 17:49:21||7609||||20160501||||4600810||||||1||8183886
2277||1||2016-06-17 17:49:25||7609||||20160501||||4603226||||||1||8183886
2277||1||2016-06-17 17:54:18||7607||||20160501||||8568||||||1||9040159
2277||1||2016-06-17 17:58:23||7607||||20160501||||17387||||||1||9040159
2277||1||2016-06-17 18:04:50||7607||||20160501||||638244||||||1||9040159
2277||1||2016-06-17 18:06:04||7607||||20160501||||17387||||||1||9040159
2277||42||2016-06-17 18:11:59||||||20160501||||360||||||||
2277||2||2016-06-17 18:31:46||993||||20160501||||||||||||
2275||1||2016-06-17 21:35:18||7609||||20160501||||6565524||||||1||8183886
2277||1||2016-06-18 11:03:19||7585||||20160501||||nan||||||||7553715
2277||1||2016-06-18 11:03:22||7585||||20160501||||nan||||||||7553715
2277||1||2016-06-18 11:03:29||7585||||20160501||||nan||||||||7553715
2255||1||2016-06-18 11:05:42||7585||||20160501||||6320||||||1||7553715
2277||1||2016-06-18 12:07:36||7607||||20160501||||21719||||||1||9040159
2277||1||2016-06-18 12:11:46||7585||||20160501||||nan||||||||7553715
2277||1||2016-06-18 12:12:00||7585||||20160501||||nan||||||||7553715
2277||1||2016-06-18 13:58:00||7585||||20160501||||nan||||||||7553715
2277||1||2016-06-18 14:17:15||7585||||20160501||||4698||||||||7553715
2277||1||2016-06-18 14:18:47||7609||||20160501||||4564780||||||||8183886
2277||1||2016-06-18 14:21:33||7609||||20160501||||5760677||||2016-06-18 14:36:31||||8183886
2277||1||2016-06-18 14:33:21||7585||||20160501||||7268||||||||7553715
2277||1||2016-06-18 14:33:26||7585||||20160501||||4697||||||||7553715
2277||1||2016-06-18 14:33:35||7587||2||20160501||||||||||3||2736120
2277||1||2016-06-18 14:34:04||7587||2||20160501||||17998||||||3||2736120
2277||1||2016-06-18 14:34:28||7577||||20160501||||3652648||||||1||6006640
2277||1||2016-06-18 14:46:01||7596||||20160501||||2289||||||||2746733
2277||1||2016-06-18 14:46:07||7597||||20160501||||1654||||||||2222699
2277||41||2016-06-18 15:43:11||||||20160501||||邓超||||||||
2277||1||2016-06-18 15:44:52||7609||||20160501||||2502||||||||8183886
